18188514,0.26460000,277.70000000,73.47942000,1688430711629,False,True
18188515,0.26460000,203.10000000,53.74026000,1688430711630,False,True
18188516,0.26460000,105.10000000,27.80946000,1688430711635,False,True
18188517,0.26460000,74.60000000,19.73916000,1688430711637,False,True
18188518,0.26460000,132.60000000,35.08596000,1688430711637,False,True
18188519,0.26460000,95.50000000,25.26930000,1688430711641,False,True
18188520,0.26430000,95.50000000,25.24065000,1688430711645,True,True
18188521,0.26430000,12.10000000,3.19803000,1688430711645,True,True
18188522,0.26430000,74.60000000,19.71678000,1688430711646,True,True
18188523,0.26430000,95.50000000,25.24065000,1688430711647,True,True
18188524,0.26430000,93.80000000,24.79134000,1688430711653,True,True
18188525,0.26430000,1.70000000,0.44931000,1688430711653,True,True
18188526,0.26460000,93.80000000,24.81948000,1688430711661,False,True
18188527,0.26460000,95.50000000,25.26930000,1688430711670,False,True
18188528,0.26440000,93.80000000,24.80072000,1688430711679,True,True
18188529,0.26440000,211.90000000,56.02636000,1688430715248,False,True
18188530,0.26440000,49.20000000,13.00848000,1688430715248,False,True
18188531,0.26440000,49.20000000,13.00848000,1688430715248,False,True
18188532,0.26440000,49.20000000,13.00848000,1688430715248,False,True
18188533,0.26440000,49.20000000,13.00848000,1688430715248,False,True
18188534,0.26460000,10.00000000,2.64600000,1688430717717,False,True
18188535,0.26460000,40.10000000,10.61046000,1688430717717,False,True
18188536,0.26450000,77.40000000,20.47230000,1688430719599,True,True
18188537,0.26460000,448.60000000,118.69956000,1688430721026,False,True
18188538,0.26460000,78.60000000,20.79756000,1688430721622,True,True
18188539,0.26460000,296.50000000,78.45390000,1688430723277,True,True
18188540,0.26450000,78.50000000,20.76325000,1688430725178,True,True
18188541,0.26450000,79.10000000,20.92195000,1688430725835,True,True
18188542,0.26450000,597.90000000,158.14455000,1688430727900,True,True
18188543,0.26440000,77.30000000,20.43812000,1688430727927,True,True
18188544,0.26440000,49.00000000,12.95560000,1688430735425,True,True
18188545,0.26440000,28.40000000,7.50896000,1688430735425,True,True
18188546,0.26440000,78.30000000,20.70252000,1688430735986,True,True
18188547,0.26440000,380.60000000,100.63064000,1688430738366,True,True
18188548,0.26440000,213.00000000,56.31720000,1688430738393,True,True
18188549,0.26440000,171.00000000,45.21240000,1688430739161,True,True
18188550,0.26440000,205.30000000,54.28132000,1688430739233,True,True
18188551,0.26440000,129.00000000,34.10760000,1688430739694,True,True
18188552,0.26440000,11.50000000,3.04060000,1688430739694,True,True
18188553,0.26440000,379.60000000,100.36624000,1688430739945,True,True
18188554,0.26440000,209.10000000,55.28604000,1688430740043,True,True
18188555,0.26440000,155.90000000,41.21996000,1688430740529,True,True
18188556,0.26440000,17.90000000,4.73276000,1688430740739,True,True
18188557,0.26440000,176.00000000,46.53440000,1688430740739,True,True
18188558,0.26440000,178.60000000,47.22184000,1688430741321,True,True
18188559,0.26430000,159.50000000,42.15585000,1688430752432,True,True
18188560,0.26430000,20.90000000,5.52387000,1688430752615,True,True
18188561,0.26430000,56.70000000,14.98581000,1688430752615,True,True
18188562,0.26430000,49.00000000,12.95070000,1688430752615,True,True
18188563,0.26430000,44.40000000,11.73492000,1688430752615,True,True
18188564,0.26430000,133.00000000,35.15190000,1688430753162,True,True
18188565,0.26430000,57.00000000,15.06510000,1688430753334,True,True
18188566,0.26430000,23.00000000,6.07890000,1688430753334,True,True
18188567,0.26430000,159.50000000,42.15585000,1688430753563,True,True
18188568,0.26430000,80.00000000,21.14400000,1688430754001,True,True
18188569,0.26430000,125.70000000,33.22251000,1688430754185,True,True
18188570,0.26430000,296.50000000,78.36495000,1688430754244,True,True
18188571,0.26440000,133.00000000,35.16520000,1688430755179,True,True
18188572,0.26430000,118.00000000,31.18740000,1688430756190,True,True
18188573,0.26430000,79.40000000,20.98542000,1688430758168,True,True
18188574,0.26450000,1226.50000000,324.40925000,1688430768714,False,True
18188575,0.26450000,909.00000000,240.43050000,1688430769288,True,True
18188576,0.26450000,915.00000000,242.01750000,1688430769288,True,True
18188577,0.26450000,912.00000000,241.22400000,1688430769288,True,True
18188578,0.26450000,777.00000000,205.51650000,1688430769288,True,True
18188579,0.26450000,570.90000000,151.00305000,1688430769288,True,True
18188580,0.26450000,904.00000000,239.10800000,1688430769288,True,True
18188581,0.26450000,928.00000000,245.45600000,1688430769288,True,True
18188582,0.26450000,828.10000000,219.03245000,1688430769288,True,True
18188583,0.26450000,76.90000000,20.34005000,1688430769313,True,True
18188584,0.26450000,113.90000000,30.12655000,1688430772505,True,True
18188585,0.26450000,121.50000000,32.13675000,1688430773232,True,True
18188586,0.26450000,303.80000000,80.35510000,1688430773495,True,True
18188587,0.26450000,212.60000000,56.23270000,1688430774200,True,True
18188588,0.26460000,49.10000000,12.99186000,1688430774230,False,True
18188589,0.26460000,133.40000000,35.29764000,1688430774230,False,True
18188590,0.26460000,190.00000000,50.27400000,1688430774230,False,True
18188591,0.26460000,78.80000000,20.85048000,1688430774695,True,True
18188592,0.26460000,448.10000000,118.56726000,1688430774924,True,True
18188593,0.26480000,170.00000000,45.01600000,1688430777205,False,True
18188594,0.26480000,49.10000000,13.00168000,1688430777205,False,True
18188595,0.26480000,49.10000000,13.00168000,1688430777205,False,True
18188596,0.26480000,49.10000000,13.00168000,1688430777205,False,True
18188597,0.26490000,210.00000000,55.62900000,1688430777299,False,True
18188598,0.26490000,49.10000000,13.00659000,1688430777299,False,True
18188599,0.26490000,49.10000000,13.00659000,1688430777299,False,True
18188600,0.26500000,123.40000000,32.70100000,1688430777805,True,True
18188601,0.26510000,113.10000000,29.98281000,1688430778816,False,True
18188602,0.26500000,78.30000000,20.74950000,1688430779041,True,True
18188603,0.26500000,759.70000000,201.32050000,1688430779267,True,True
18188604,0.26500000,0.10000000,0.02650000,1688430779307,True,True
18188605,0.26490000,78.20000000,20.71518000,1688430779307,True,True
18188606,0.26490000,176.00000000,46.62240000,1688430779722,True,True
18188607,0.26510000,289.20000000,76.66692000,1688430780269,False,True
18188608,0.26510000,101.70000000,26.96067000,1688430780269,False,True
18188609,0.26510000,348.30000000,92.33433000,1688430780272,False,True
18188610,0.26510000,49.00000000,12.98990000,1688430780272,False,True
18188611,0.26510000,49.00000000,12.98990000,1688430780272,False,True
18188612,0.26510000,622.70000000,165.07777000,1688430780486,True,True
18188613,0.26510000,0.10000000,0.02651000,1688430780756,True,True
18188614,0.26500000,78.60000000,20.82900000,1688430780756,True,True
18188615,0.26500000,78.50000000,20.80250000,1688430780968,True,True
18188616,0.26500000,78.80000000,20.88200000,1688430781208,True,True
18188617,0.26500000,78.60000000,20.82900000,1688430781405,True,True
18188618,0.26500000,77.40000000,20.51100000,1688430781591,True,True
18188619,0.26510000,78.70000000,20.86337000,1688430781678,True,True
18188620,0.26510000,79.90000000,21.18149000,1688430781880,True,True
18188621,0.26520000,46.70000000,12.38484000,1688430781904,False,True
18188622,0.26520000,55.10000000,14.61252000,1688430781904,False,True
18188623,0.26510000,79.00000000,20.94290000,1688430782064,True,True
18188624,0.26520000,154.90000000,41.07948000,1688430782084,False,True
18188625,0.26520000,49.00000000,12.99480000,1688430782084,False,True
18188626,0.26520000,447.40000000,118.65048000,1688430782095,True,True
18188627,0.26520000,168.90000000,44.79228000,1688430782620,True,True
18188628,0.26510000,540.80000000,143.36608000,1688430782620,True,True
18188629,0.26510000,774.00000000,205.18740000,1688430782620,True,True
18188630,0.26510000,774.90000000,205.42599000,1688430782620,True,True
18188631,0.26510000,78.50000000,20.81035000,1688430783935,True,True
18188632,0.26510000,15.90000000,4.21509000,1688430785565,True,True
18188633,0.26500000,62.50000000,16.56250000,1688430785565,True,True
18188634,0.26510000,78.00000000,20.67780000,1688430785845,True,True
18188635,0.26510000,78.80000000,20.88988000,1688430786252,True,True
18188636,0.26510000,58.30000000,15.45533000,1688430786342,True,True
18188637,0.26510000,79.00000000,20.94290000,1688430787130,True,True
18188638,0.26510000,77.60000000,20.57176000,1688430787781,True,True
18188639,0.26510000,77.90000000,20.65129000,1688430788411,True,True
18188640,0.26530000,128.90000000,34.19717000,1688430788663,False,True
18188641,0.26530000,49.00000000,12.99970000,1688430788663,False,True
18188642,0.26530000,229.50000000,60.88635000,1688430788663,False,True
18188643,0.26530000,49.00000000,12.99970000,1688430788663,False,True
18188644,0.26530000,1242.50000000,329.63525000,1688430788663,False,True
18188645,0.26530000,49.00000000,12.99970000,1688430788663,False,True
18188646,0.26530000,49.00000000,12.99970000,1688430788663,False,True
18188647,0.26530000,49.00000000,12.99970000,1688430788663,False,True
18188648,0.26530000,190.00000000,50.40700000,1688430788663,False,True
18188649,0.26540000,93.90000000,24.92106000,1688430788673,False,True
18188650,0.26540000,49.00000000,13.00460000,1688430788673,False,True
18188651,0.26540000,49.00000000,13.00460000,1688430788673,False,True
18188652,0.26540000,368.50000000,97.79990000,1688430788673,False,True
18188653,0.26540000,387.30000000,102.78942000,1688430788674,False,True
18188654,0.26540000,210.00000000,55.73400000,1688430788674,False,True
18188655,0.26530000,295.00000000,78.26350000,1688430788683,False,True
18188656,0.26530000,862.80000000,228.90084000,1688430788683,False,True
18188657,0.26550000,400.00000000,106.20000000,1688430788731,False,True
18188658,0.26540000,103.90000000,27.57506000,1688430788823,True,True
18188659,0.26540000,78.70000000,20.88698000,1688430788881,True,True
18188660,0.26540000,570.80000000,151.49032000,1688430788884,True,True
18188661,0.26540000,775.00000000,205.68500000,1688430788884,True,True
18188662,0.26540000,940.00000000,249.47600000,1688430788884,True,True
18188663,0.26540000,938.00000000,248.94520000,1688430788884,True,True
18188664,0.26540000,501.00000000,132.96540000,1688430788884,True,True
18188665,0.26540000,78.40000000,20.80736000,1688430788954,True,True
18188666,0.26550000,141.80000000,37.64790000,1688430789046,False,True
18188667,0.26540000,332.60000000,88.27204000,1688430789110,True,True
18188668,0.26540000,915.00000000,242.84100000,1688430789110,True,True
18188669,0.26540000,909.00000000,241.24860000,1688430789110,True,True
18188670,0.26540000,904.00000000,239.92160000,1688430789110,True,True
18188671,0.26540000,905.00000000,240.18700000,1688430789110,True,True
18188672,0.26540000,915.00000000,242.84100000,1688430789110,True,True
18188673,0.26540000,928.00000000,246.29120000,1688430789110,True,True
18188674,0.26540000,321.00000000,85.19340000,1688430789110,True,True
18188675,0.26540000,121.30000000,32.19302000,1688430789722,True,True
18188676,0.26550000,78.50000000,20.84175000,1688430790447,True,True
18188677,0.26550000,79.40000000,21.08070000,1688430790723,True,True
18188678,0.26560000,210.00000000,55.77600000,1688430791056,False,True
18188679,0.26560000,81.70000000,21.69952000,1688430791144,True,True
18188680,0.26570000,229.50000000,60.97815000,1688430791706,False,True
18188681,0.26570000,48.90000000,12.99273000,1688430791706,False,True
18188682,0.26570000,48.90000000,12.99273000,1688430791706,False,True
18188683,0.26570000,48.90000000,12.99273000,1688430791706,False,True
18188684,0.26570000,48.90000000,12.99273000,1688430791706,False,True
18188685,0.26580000,38.00000000,10.10040000,1688430791712,False,True
18188686,0.26580000,48.90000000,12.99762000,1688430791712,False,True
18188687,0.26580000,48.90000000,12.99762000,1688430791712,False,True
18188688,0.26580000,48.90000000,12.99762000,1688430791712,False,True
18188689,0.26570000,94.20000000,25.02894000,1688430791726,True,True
18188690,0.26560000,79.20000000,21.03552000,1688430792084,True,True
18188691,0.26570000,465.50000000,123.68335000,1688430792433,True,True
18188692,0.26560000,456.10000000,121.14016000,1688430792433,True,True
18188693,0.26570000,78.60000000,20.88402000,1688430792485,True,True
18188694,0.26560000,78.30000000,20.79648000,1688430792615,True,True
18188695,0.26560000,79.40000000,21.08864000,1688430792716,True,True
18188696,0.26560000,78.10000000,20.74336000,1688430792805,True,True
18188697,0.26560000,45.40000000,12.05824000,1688430792820,True,True
18188698,0.26560000,98.70000000,26.21472000,1688430792838,True,True
18188699,0.26560000,24.80000000,6.58688000,1688430793113,True,True
18188700,0.26560000,54.20000000,14.39552000,1688430793113,True,True
18188701,0.26560000,78.60000000,20.87616000,1688430793192,True,True
18188702,0.26560000,80.00000000,21.24800000,1688430793235,True,True
18188703,0.26560000,79.30000000,21.06208000,1688430793264,True,True
18188704,0.26560000,78.30000000,20.79648000,1688430793755,True,True
18188705,0.26560000,78.50000000,20.84960000,1688430793830,True,True
18188706,0.26560000,78.10000000,20.74336000,1688430794022,True,True
18188707,0.26560000,77.40000000,20.55744000,1688430794435,True,True
18188708,0.26560000,79.40000000,21.08864000,1688430794463,True,True
18188709,0.26560000,222.40000000,59.06944000,1688430794650,True,True
18188710,0.26560000,56.40000000,14.97984000,1688430794650,True,True
18188711,0.26560000,49.00000000,13.01440000,1688430794650,True,True
18188712,0.26560000,49.00000000,13.01440000,1688430794650,True,True
18188713,0.26550000,79.10000000,21.00105000,1688430794654,True,True
18188714,0.26550000,703.00000000,186.64650000,1688430794669,True,True
18188715,0.26550000,49.00000000,13.00950000,1688430794669,True,True
18188716,0.26550000,48.60000000,12.90330000,1688430794669,True,True
18188717,0.26550000,774.00000000,205.49700000,1688430794826,True,True
18188718,0.26540000,78.30000000,20.78082000,1688430795065,True,True
18188719,0.26540000,49.00000000,13.00460000,1688430795531,True,True
18188720,0.26530000,29.40000000,7.79982000,1688430795531,True,True
18188721,0.26540000,79.90000000,21.20546000,1688430795957,True,True
18188722,0.26550000,79.00000000,20.97450000,1688430796607,True,True
18188723,0.26550000,78.00000000,20.70900000,1688430796958,True,True
18188724,0.26550000,79.50000000,21.10725000,1688430797000,True,True
18188725,0.26550000,79.90000000,21.21345000,1688430797651,True,True
18188726,0.26550000,457.60000000,121.49280000,1688430798123,True,True
18188727,0.26560000,1412.20000000,375.08032000,1688430798580,False,True
18188728,0.26560000,146.90000000,39.01664000,1688430798580,False,True
18188729,0.26560000,46.00000000,12.21760000,1688430798581,False,True
18188730,0.26560000,173.00000000,45.94880000,1688430798582,False,True
18188731,0.26560000,120.00000000,31.87200000,1688430798582,False,True
18188732,0.26560000,46.00000000,12.21760000,1688430798582,False,True
18188733,0.26560000,116.00000000,30.80960000,1688430798583,False,True
18188734,0.26550000,2089.00000000,554.62950000,1688430798589,True,True
18188735,0.26560000,46.00000000,12.21760000,1688430798590,False,True
18188736,0.26560000,113.00000000,30.01280000,1688430798590,False,True
18188737,0.26550000,1205.80000000,320.13990000,1688430798595,True,True
18188738,0.26550000,935.00000000,248.24250000,1688430798595,True,True
18188739,0.26550000,908.00000000,241.07400000,1688430798595,True,True
18188740,0.26550000,105.00000000,27.87750000,1688430798595,True,True
18188741,0.26560000,76.00000000,20.18560000,1688430798618,False,True
18188742,0.26550000,79.90000000,21.21345000,1688430798645,True,True
18188743,0.26550000,78.30000000,20.78865000,1688430798716,True,True
18188744,0.26550000,78.30000000,20.78865000,1688430798823,True,True
18188745,0.26550000,78.70000000,20.89485000,1688430799474,True,True
18188746,0.26550000,78.40000000,20.81520000,1688430799604,True,True
18188747,0.26550000,77.90000000,20.68245000,1688430801251,True,True
18188748,0.26550000,78.40000000,20.81520000,1688430802177,True,True
18188749,0.26550000,78.40000000,20.81520000,1688430802553,True,True
18188750,0.26550000,78.30000000,20.78865000,1688430802708,True,True
18188751,0.26580000,241.20000000,64.11096000,1688430802884,False,True
18188752,0.26570000,78.80000000,20.93716000,1688430804210,True,True
18188753,0.26570000,79.10000000,21.01687000,1688430804954,True,True
18188754,0.26570000,99.80000000,26.51686000,1688430805723,True,True
18188755,0.26570000,77.70000000,20.64489000,1688430806420,True,True
18188756,0.26570000,77.90000000,20.69803000,1688430806513,True,True
18188757,0.26570000,78.00000000,20.72460000,1688430806545,True,True
18188758,0.26570000,78.90000000,20.96373000,1688430806790,True,True
18188759,0.26570000,79.00000000,20.99030000,1688430807027,True,True
18188760,0.26570000,79.70000000,21.17629000,1688430807246,True,True
18188761,0.26570000,78.50000000,20.85745000,1688430807389,True,True
18188762,0.26570000,77.90000000,20.69803000,1688430807417,True,True
18188763,0.26570000,79.80000000,21.20286000,1688430807644,True,True
18188764,0.26570000,79.90000000,21.22943000,1688430807651,True,True
18188765,0.26570000,78.40000000,20.83088000,1688430808185,True,True
18188766,0.26570000,79.10000000,21.01687000,1688430808384,True,True
18188767,0.26580000,56.40000000,14.99112000,1688430808607,False,True
18188768,0.26580000,48.90000000,12.99762000,1688430808607,False,True
18188769,0.26580000,48.90000000,12.99762000,1688430808607,False,True
18188770,0.26590000,38.80000000,10.31692000,1688430808607,False,True
18188771,0.26590000,370.40000000,98.48936000,1688430808607,False,True
18188772,0.26590000,210.00000000,55.83900000,1688430808607,False,True
18188773,0.26590000,48.90000000,13.00251000,1688430808607,False,True
18188774,0.26590000,48.90000000,13.00251000,1688430808607,False,True
18188775,0.26580000,72.00000000,19.13760000,1688430808638,True,True
18188776,0.26580000,272.50000000,72.43050000,1688430808641,True,True
18188777,0.26580000,72.00000000,19.13760000,1688430808664,True,True
18188778,0.26580000,72.00000000,19.13760000,1688430808681,True,True
18188779,0.26580000,764.00000000,203.07120000,1688430808738,True,True
18188780,0.26580000,139.00000000,36.94620000,1688430808738,True,True
18188781,0.26580000,79.40000000,21.10452000,1688430809064,True,True
18188782,0.26580000,465.40000000,123.70332000,1688430809258,True,True
18188783,0.26580000,231.20000000,61.45296000,1688430809295,True,True
18188784,0.26560000,129.50000000,34.39520000,1688430809336,True,True
18188785,0.26560000,78.10000000,20.74336000,1688430809417,True,True
18188786,0.26560000,79.90000000,21.22144000,1688430809770,True,True
18188787,0.26560000,77.70000000,20.63712000,1688430810052,True,True
18188788,0.26570000,78.80000000,20.93716000,1688430811222,True,True
18188789,0.26570000,78.00000000,20.72460000,1688430811570,True,True
18188790,0.26570000,78.40000000,20.83088000,1688430811621,True,True
18188791,0.26570000,79.80000000,21.20286000,1688430811780,True,True
18188792,0.26570000,78.80000000,20.93716000,1688430811841,True,True
18188793,0.26570000,79.60000000,21.14972000,1688430811892,True,True
18188794,0.26570000,79.00000000,20.99030000,1688430812248,True,True
18188795,0.26570000,78.30000000,20.80431000,1688430812530,True,True
18188796,0.26570000,78.00000000,20.72460000,1688430812661,True,True
18188797,0.26570000,460.00000000,122.22200000,1688430812775,True,True
18188798,0.26570000,372.90000000,99.07953000,1688430812775,True,True
18188799,0.26570000,78.80000000,20.93716000,1688430812879,True,True
18188800,0.26570000,79.70000000,21.17629000,1688430813129,True,True
18188801,0.26570000,79.20000000,21.04344000,1688430813167,True,True
18188802,0.26570000,163.40000000,43.41538000,1688430813281,True,True
18188803,0.26560000,56.40000000,14.97984000,1688430813604,True,True
18188804,0.26560000,22.00000000,5.84320000,1688430813604,True,True
18188805,0.26560000,27.00000000,7.17120000,1688430813608,True,True
18188806,0.26560000,49.00000000,13.01440000,1688430813608,True,True
18188807,0.26550000,78.40000000,20.81520000,1688430813811,True,True
18188808,0.26550000,79.60000000,21.13380000,1688430814026,True,True
18188809,0.26550000,78.60000000,20.86830000,1688430814327,True,True
18188810,0.26570000,752.70000000,199.99239000,1688430814435,False,True
18188811,0.26570000,190.00000000,50.48300000,1688430814435,False,True
18188812,0.26570000,1275.70000000,338.95349000,1688430814435,False,True
18188813,0.26580000,369.60000000,98.23968000,1688430814435,False,True
18188814,0.26590000,753.50000000,200.35565000,1688430814435,False,True
18188815,0.26590000,465.50000000,123.77645000,1688430814435,False,True
18188816,0.26590000,400.00000000,106.36000000,1688430814435,False,True
18188817,0.26590000,56.40000000,14.99676000,1688430814435,False,True
18188818,0.26600000,41.90000000,11.14540000,1688430814435,False,True
18188819,0.26600000,370.40000000,98.52640000,1688430814435,False,True
18188820,0.26600000,48.90000000,13.00740000,1688430814435,False,True
18188821,0.26600000,48.90000000,13.00740000,1688430814435,False,True
18188822,0.26600000,232.40000000,61.81840000,1688430814435,False,True
18188823,0.26600000,48.90000000,13.00740000,1688430814435,False,True
18188824,0.26600000,123.20000000,32.77120000,1688430814435,False,True
18188825,0.26610000,210.00000000,55.88100000,1688430814435,False,True
18188826,0.26610000,554.30000000,147.49923000,1688430814435,False,True
18188827,0.26610000,48.90000000,13.01229000,1688430814435,False,True
18188828,0.26610000,48.90000000,13.01229000,1688430814435,False,True
18188829,0.26620000,370.40000000,98.60048000,1688430814435,False,True
18188830,0.26620000,4382.10000000,1166.51502000,1688430814435,False,True
18188831,0.26620000,572.20000000,152.31964000,1688430814435,False,True
18188832,0.26620000,4490.00000000,1195.23800000,1688430814438,True,True
18188833,0.26620000,871.70000000,232.04654000,1688430814438,True,True
18188834,0.26600000,274.70000000,73.07020000,1688430814439,True,True
18188835,0.26600000,46.00000000,12.23600000,1688430814439,True,True
18188836,0.26600000,46.00000000,12.23600000,1688430814439,True,True
18188837,0.26600000,46.00000000,12.23600000,1688430814441,True,True
18188838,0.26600000,46.00000000,12.23600000,1688430814441,True,True
18188839,0.26600000,46.00000000,12.23600000,1688430814441,True,True
18188840,0.26600000,5000.00000000,1330.00000000,1688430814446,True,True
18188841,0.26600000,4999.90000000,1329.97340000,1688430814446,True,True
18188842,0.26600000,46.00000000,12.23600000,1688430814450,True,True
18188843,0.26600000,46.00000000,12.23600000,1688430814450,True,True
18188844,0.26600000,2228.20000000,592.70120000,1688430814453,True,True
18188845,0.26600000,1337.00000000,355.64200000,1688430814464,True,True
18188846,0.26610000,148.30000000,39.46263000,1688430814475,False,True
18188847,0.26600000,369.80000000,98.36680000,1688430814631,True,True
18188848,0.26590000,79.90000000,21.24541000,1688430815731,True,True
18188849,0.26590000,871.20000000,231.65208000,1688430815978,True,True
18188850,0.26590000,78.40000000,20.84656000,1688430816166,True,True
18188851,0.26590000,56.30000000,14.97017000,1688430816363,True,True
18188852,0.26590000,22.10000000,5.87639000,1688430816363,True,True
18188853,0.26590000,79.80000000,21.21882000,1688430816629,True,True
18188854,0.26600000,78.00000000,20.74800000,1688430816684,True,True
18188855,0.26600000,78.40000000,20.85440000,1688430816898,True,True
18188856,0.26600000,78.40000000,20.85440000,1688430816959,True,True
18188857,0.26600000,79.40000000,21.12040000,1688430817317,True,True
18188858,0.26600000,79.00000000,21.01400000,1688430817365,True,True
18188859,0.26600000,78.40000000,20.85440000,1688430817374,True,True
18188860,0.26600000,77.70000000,20.66820000,1688430817375,True,True
18188861,0.26600000,79.00000000,21.01400000,1688430817432,True,True
18188862,0.26600000,78.60000000,20.90760000,1688430817696,True,True
18188863,0.26600000,78.70000000,20.93420000,1688430818051,True,True
18188864,0.26600000,78.50000000,20.88100000,1688430818051,True,True
18188865,0.26600000,79.90000000,21.25340000,1688430818128,True,True
18188866,0.26600000,774.00000000,205.88400000,1688430818259,True,True
18188867,0.26600000,915.00000000,243.39000000,1688430818259,True,True
18188868,0.26600000,912.00000000,242.59200000,1688430818259,True,True
18188869,0.26600000,468.00000000,124.48800000,1688430818259,True,True
18188870,0.26590000,79.50000000,21.13905000,1688430818495,True,True
18188871,0.26590000,78.50000000,20.87315000,1688430819135,True,True
18188872,0.26590000,78.30000000,20.81997000,1688430819137,True,True
18188873,0.26590000,31.10000000,8.26949000,1688430819475,True,True
18188874,0.26590000,69.20000000,18.40028000,1688430819475,True,True
18188875,0.26590000,79.80000000,21.21882000,1688430819504,True,True
18188876,0.26590000,77.80000000,20.68702000,1688430819616,True,True
18188877,0.26590000,79.50000000,21.13905000,1688430819874,True,True
18188878,0.26580000,49.00000000,13.02420000,1688430820456,True,True
18188879,0.26580000,31.00000000,8.23980000,1688430820456,True,True
18188880,0.26580000,18.00000000,4.78440000,1688430820462,True,True
18188881,0.26580000,25.30000000,6.72474000,1688430820462,True,True
18188882,0.26580000,23.70000000,6.29946000,1688430820524,True,True
18188883,0.26580000,54.40000000,14.45952000,1688430820524,True,True
18188884,0.26580000,1.90000000,0.50502000,1688430820675,True,True
18188885,0.26570000,77.60000000,20.61832000,1688430820675,True,True
18188886,0.26570000,77.90000000,20.69803000,1688430821316,True,True
18188887,0.26570000,79.00000000,20.99030000,1688430821334,True,True
18188888,0.26570000,78.50000000,20.85745000,1688430821550,True,True
18188889,0.26560000,78.80000000,20.92928000,1688430821915,True,True
18188890,0.26570000,56.40000000,14.98548000,1688430822454,True,True
18188891,0.26560000,22.40000000,5.94944000,1688430822454,True,True
18188892,0.26560000,80.00000000,21.24800000,1688430822523,True,True
18188893,0.26560000,78.30000000,20.79648000,1688430822660,True,True
18188894,0.26560000,78.90000000,20.95584000,1688430822682,True,True
18188895,0.26550000,78.30000000,20.78865000,1688430822980,True,True
18188896,0.26550000,78.60000000,20.86830000,1688430823013,True,True
18188897,0.26560000,56.40000000,14.97984000,1688430823170,True,True
18188898,0.26550000,53.10000000,14.09805000,1688430823188,True,True
18188899,0.26550000,25.30000000,6.71715000,1688430823188,True,True
18188900,0.26550000,23.70000000,6.29235000,1688430824229,True,True
18188901,0.26550000,54.90000000,14.57595000,1688430824229,True,True
18188902,0.26550000,100.20000000,26.60310000,1688430824461,True,True
18188903,0.26550000,77.30000000,20.52315000,1688430824595,True,True
18188904,0.26550000,753.00000000,199.92150000,1688430824595,True,True
18188905,0.26540000,100.20000000,26.59308000,1688430829429,True,True
18188906,0.26550000,75.30000000,19.99215000,1688430830670,False,True
18188907,0.26550000,852.70000000,226.39185000,1688430830746,False,True
18188908,0.26550000,904.00000000,240.01200000,1688430830746,False,True
18188909,0.26550000,904.90000000,240.25095000,1688430830746,False,True
18188910,0.26550000,0.10000000,0.02655000,1688430830751,False,True
18188911,0.26570000,142.80000000,37.94196000,1688430835162,False,True
18188912,0.26570000,116.40000000,30.92748000,1688430835205,True,True
18188913,0.26570000,79.70000000,21.17629000,1688430835466,True,True
18188914,0.26570000,79.10000000,21.01687000,1688430835923,True,True
18188915,0.26570000,33.70000000,8.95409000,1688430835932,True,True
18188916,0.26560000,44.30000000,11.76608000,1688430835932,True,True
18188917,0.26560000,707.70000000,187.96512000,1688430836454,True,True
18188918,0.26560000,752.70000000,199.91712000,1688430836454,True,True
18188919,0.26560000,190.00000000,50.46400000,1688430836454,True,True
18188920,0.26550000,1103.30000000,292.92615000,1688430836454,True,True
18188921,0.26550000,327.40000000,86.92470000,1688430836462,True,True
18188922,0.26540000,49.00000000,13.00460000,1688430836462,True,True
18188923,0.26540000,49.00000000,13.00460000,1688430836462,True,True
18188924,0.26540000,56.40000000,14.96856000,1688430836462,True,True
18188925,0.26540000,225.90000000,59.95386000,1688430836462,True,True
18188926,0.26570000,327.40000000,86.99018000,1688430836471,False,True
18188927,0.26570000,56.40000000,14.98548000,1688430836490,False,True
18188928,0.26570000,49.00000000,13.01930000,1688430836494,False,True
18188929,0.26570000,225.90000000,60.02163000,1688430836496,False,True
18188930,0.26570000,49.00000000,13.01930000,1688430836497,False,True
18188931,0.26570000,240.30000000,63.84771000,1688430836500,False,True
18188932,0.26580000,87.10000000,23.15118000,1688430836500,False,True
18188933,0.26550000,240.30000000,63.79965000,1688430836508,True,True
18188934,0.26550000,87.10000000,23.12505000,1688430836510,True,True
18188935,0.26550000,240.30000000,63.79965000,1688430836520,True,True
18188936,0.26570000,94.20000000,25.02894000,1688430836528,False,True
18188937,0.26570000,146.10000000,38.81877000,1688430836528,False,True
18188938,0.26570000,94.20000000,25.02894000,1688430836535,False,True
18188939,0.26550000,94.20000000,25.01010000,1688430836542,True,True
18188940,0.26550000,79.20000000,21.02760000,1688430836672,True,True
18188941,0.26570000,1008.20000000,267.87874000,1688430838371,False,True
18188942,0.26570000,56.40000000,14.98548000,1688430838371,False,True
18188943,0.26570000,188.50000000,50.08445000,1688430838482,False,True
18188944,0.26560000,78.40000000,20.82304000,1688430839241,True,True
18188945,0.26560000,63.30000000,16.81248000,1688430839826,True,True
18188946,0.26560000,16.10000000,4.27616000,1688430839826,True,True
18188947,0.26560000,78.30000000,20.79648000,1688430839890,True,True
18188948,0.26560000,78.00000000,20.71680000,1688430840725,True,True
18188949,0.26560000,78.30000000,20.79648000,1688430841662,True,True
